DATE;1,0;2,0;3,0;4,0;5,0;6,0;7,0;8,0;9,0;10,0;11,0;12,0;13,0;14,0;15,0;16,0;17,0;18,0;19,0;20,0;21,0;22,0;23,0;24,0;25,0
19/02/2007;5,379531;5,268708;5,181390;5,107438;5,039212;4,974084;4,911854;4,853225;4,798826;4,748920;4,703333;4,661411;4,622325;4,585226;4,549307;4,514008;4,478977;4,444004;4,408980;4,373880;4,338752;4,303699;4,268891;4,234522;4,200790
20/02/2007;5,396438;5,282929;5,193942;5,119391;5,051386;4,987049;4,925911;4,868457;4,815178;4,766269;4,721537;4,680326;4,641821;4,605189;4,569643;4,534645;4,499862;4,465100;4,430266;4,395345;4,360392;4,325518;4,290896;4,256723;4,223198
21/02/2007;5,378659;5,265159;5,176321;5,100941;5,031714;4,966088;4,903759;4,845287;4,791188;4,741654;4,696463;4,654924;4,616186;4,579391;4,543733;4,508666;4,473854;4,439104;4,404323;4,369501;4,334694;4,300012;4,265626;4,231734;4,198530
22/02/2007;5,392425;5,292630;5,210660;5,139573;5,073516;5,010396;4,950049;4,893093;4,840089;4,791286;4,746535;4,705229;4,666599;4,629851;4,594235;4,559234;4,524525;4,489919;4,455321;4,420713;4,386143;4,351714;4,317586;4,283949;4,250990
23/02/2007;5,383498;5,275125;5,186877;5,110430;5,039602;4,972406;4,908849;4,849643;4,795341;4,746096;4,701612;4,661117;4,623692;4,588414;4,554413;4,521079;4,488021;4,454998;4,421878;4,388618;4,355256;4,321896;4,288711;4,255903;4,223677
26/02/2007;5,393754;5,276232;5,169099;5,081278;5,006257;4,939630;4,879195;4,823805;4,772857;4,726056;4,683047;4,643125;4,605463;4,569221;4,533641;4,498217;4,462687;4,426961;4,391077;4,355166;4,319430;4,284115;4,249454;4,215627;4,182762
27/02/2007;5,372822;5,243562;5,137747;5,053759;4,981022;4,914226;4,851690;4,793209;4,738941;4,689046;4,643377;4,601283;4,561915;4,524373;4,487820;4,451683;4,415640;4,379548;4,343401;4,307295;4,271402;4,235947;4,201149;4,167178;4,134157
28/02/2007;5,358099;5,234775;5,129910;5,045805;4,972917;4,906185;4,843953;4,785977;4,732355;4,683182;4,638247;4,596849;4,558103;4,521095;4,484986;4,449216;4,413481;4,377661;4,341768;4,305914;4,270284;4,235111;4,200616;4,166972;4,134298
01/03/2007;5,372623;5,237447;5,128087;5,042121;4,968104;4,900429;4,837327;4,778577;4,724326;4,674707;4,629519;4,588044;4,549371;4,512549;4,476700;4,441226;4,405793;4,370254;4,334603;4,298939;4,263441;4,228343;4,193873;4,160208;4,127478
02/03/2007;5,348151;5,212964;5,105988;5,022808;4,951439;4,886080;4,824891;4,767628;4,714452;4,665541;4,620761;4,579470;4,540824;4,503928;4,467950;4,432320;4,396720;4,361012;4,325193;4,289365;4,253704;4,218446;4,183818;4,150000;4,117123
05/03/2007;5,304290;5,176481;5,074135;4,993296;4,923474;4,859404;4,799405;4,743273;4,691181;4,643321;4,599569;4,559283;4,521617;4,485667;4,450593;4,415823;4,381038;4,346103;4,311016;4,275882;4,240885;4,206261;4,172245;4,139017;4,106713
06/03/2007;5,329433;5,191003;5,086052;5,005204;4,935756;4,871908;4,811964;4,755836;4,703818;4,656179;4,612828;4,573113;4,536158;4,501024;4,466831;4,432975;4,399112;4,365086;4,330880;4,296585;4,262371;4,228468;4,195099;4,162439;4,130619
07/03/2007;5,330931;5,191326;5,086340;5,005770;4,936721;4,873264;4,813658;4,757815;4,706041;4,658614;4,615449;4,575898;4,539089;4,504088;4,470017;4,436278;4,402528;4,368614;4,334520;4,300336;4,266236;4,232448;4,199195;4,166654;4,134954
08/03/2007;5,320359;5,179636;5,076096;4,997868;4,931511;4,870809;4,813870;4,760517;4,710993;4,665538;4,624039;4,585845;4,550098;4,515884;4,482366;4,448987;4,415453;4,381648;4,347599;4,313426;4,279324;4,245539;4,212300;4,179790;4,148137
09/03/2007;5,331077;5,203291;5,105161;5,030440;4,966972;4,908755;4,853889;4,802149;4,753762;4,708988;4,667768;4,629519;4,593450;4,558714;4,524534;4,490408;4,456082;4,421477;4,386647;4,351733;4,316946;4,282536;4,248739;4,215733;4,183644
12/03/2007;5,338547;5,202143;5,100822;5,024601;4,960166;4,901296;4,846035;4,794126;4,745760;4,701157;4,660214;4,622301;4,586591;4,552208;4,518355;4,484523;4,450457;4,416080;4,381449;4,346710;4,312077;4,277803;4,244124;4,211221;4,179219
13/03/2007;5,310480;5,166650;5,063830;4,987027;4,922068;4,862615;4,806817;4,754565;4,706167;4,661898;4,621654;4,584768;4,550354;4,517468;4,485241;4,453098;4,420724;4,387996;4,354930;4,321644;4,288331;4,255238;4,222600;4,190603;4,159382
14/03/2007;5,281831;5,136807;5,033516;4,956447;4,891347;4,831834;4,776026;4,723780;4,675355;4,630995;4,590578;4,553434;4,518684;4,485399;4,452731;4,420127;4,387296;4,354133;4,320669;4,287036;4,253435;4,220114;4,187311;4,155207;4,123937
15/03/2007;5,308490;5,182379;5,083436;5,005335;4,938562;4,877753;4,821039;4,768076;4,718944;4,673767;4,632379;4,594118;4,558137;4,523553;4,489563;4,455653;4,421559;4,387195;4,352607;4,317932;4,283373;4,249176;4,215570;4,182731;4,150785
16/03/2007;5,308856;5,181176;5,084384;5,010205;4,946843;4,887704;4,830581;4,775648;4,723882;4,676139;4,632678;4,593006;4,556305;4,521625;4,488048;4,454936;4,421909;4,388779;4,355497;4,322127;4,288820;4,255787;4,223239;4,191343;4,160223
19/03/2007;5,343464;5,221186;5,124745;5,049159;4,983804;4,922584;4,863531;4,806920;4,753741;4,704827;4,660386;4,619886;4,582477;4,547187;4,513086;4,479525;4,446119;4,412671;4,379127;4,345543;4,312061;4,278886;4,246220;4,214223;4,183016
20/03/2007;5,396814;5,274210;5,172136;5,090185;5,018679;4,951890;4,888008;4,827345;4,770855;4,719282;4,672719;4,630505;4,591682;4,555184;4,520004;4,485447;4,451100;4,416749;4,382335;4,347913;4,313627;4,279686;4,246297;4,213624;4,181788
21/03/2007;5,390562;5,267397;5,167718;5,087488;5,016972;4,950689;4,887022;4,826406;4,769870;4,718202;4,671522;4,629188;4,590255;4,553669;4,518432;4,483857;4,449531;4,415242;4,380926;4,346634;4,312505;4,278739;4,245537;4,213056;4,181414
22/03/2007;5,415237;5,286482;5,183027;5,102689;5,034272;4,971536;4,912023;4,855318;4,801926;4,752422;4,706934;4,664954;4,625710;4,588329;4,551990;4,516149;4,480502;4,444920;4,409400;4,374036;4,338990;4,304471;4,270675;4,237751;4,205803
23/03/2007;5,421236;5,309181;5,215840;5,140458;5,074179;5,011610;4,951052;4,892854;4,838006;4,787318;4,740991;4,698507;4,659046;4,621673;4,585496;4,549907;4,514552;4,479261;4,443999;4,408837;4,373925;4,339467;4,305663;4,272669;4,240596
26/03/2007;5,426328;5,314308;5,222065;5,147011;5,080610;5,017783;4,957030;4,898807;4,844152;4,793888;4,748198;4,706537;4,668049;4,631761;4,596739;4,562328;4,528138;4,493967;4,459758;4,425565;4,391531;4,357862;4,324759;4,292384;4,260853
27/03/2007;5,434603;5,327529;5,240192;5,169336;5,106314;5,046098;4,987306;4,930543;4,877007;4,827661;4,782805;4,741987;4,704411;4,669131;4,635216;4,601985;4,569014;4,536066;4,503046;4,469978;4,436988;4,404266;4,372013;4,340389;4,309513
28/03/2007;5,428031;5,316890;5,226555;5,154927;5,092338;5,033060;4,975271;4,919319;4,866262;4,817007;4,771858;4,730408;4,691929;4,655551;4,620423;4,585936;4,551716;4,517569;4,483429;4,449338;4,415428;4,381891;4,348918;4,316663;4,285237
29/03/2007;5,443727;5,343151;5,257049;5,186423;5,123491;5,063334;5,004507;4,947519;4,893471;4,843251;4,797129;4,754678;4,715164;4,677726;4,641528;4,605978;4,570720;4,535575;4,500491;4,465522;4,430805;4,396537;4,362911;4,330079;4,298148
30/03/2007;5,461978;5,358738;5,270786;5,199392;5,136278;5,076193;5,017476;4,960507;4,906315;4,855761;4,809112;4,765965;4,725622;4,687262;4,650087;4,613542;4,577296;4,541190;4,505188;4,469355;4,433835;4,398826;4,364522;4,331073;4,298585
02/04/2007;5,486791;5,386962;5,296646;5,221963;5,155125;5,091455;5,029657;4,970224;4,914151;4,862187;4,814469;4,770467;4,729386;4,690333;4,652463;4,615199;4,578207;4,541326;4,504531;4,467894;4,431567;4,395756;4,360659;4,326428;4,293173
03/04/2007;5,501313;5,406876;5,321891;5,252085;5,189545;5,129519;5,070677;5,013537;4,959167;4,908419;4,861547;4,818139;4,777498;4,738804;4,701268;4,664336;4,627680;4,591142;4,554686;4,518377;4,482357;4,446824;4,411969;4,377941;4,344845
04/04/2007;5,484167;5,379394;5,290048;5,218052;5,154650;5,094744;5,036713;4,980834;4,928001;4,878942;4,833826;4,792180;4,753261;4,716218;4,680237;4,644750;4,609423;4,574096;4,538735;4,503413;4,468279;4,433542;4,399402;4,366018;4,333502
05/04/2007;5,466492;5,355429;5,268441;5,201989;5,144656;5,090328;5,037015;4,984915;4,934986;4,888087;4,844536;4,804012;4,765896;4,729435;4,693891;4,658739;4,623675;4,588553;4,553347;4,518134;4,483070;4,448364;4,414223;4,380807;4,348233
10/04/2007;5,465479;5,365075;5,258318;5,172351;5,106399;5,055785;5,014354;4,977193;4,941703;4,906851;4,872289;4,837768;4,803044;4,767886;4,732115;4,695677;4,658637;4,621148;4,583429;4,545732;4,508331;4,471507;4,435501;4,400485;4,366570
11/04/2007;5,471093;5,369567;5,262481;5,176387;5,110290;5,059516;5,017920;4,980596;4,944948;4,909943;4,875234;4,840566;4,805696;4,770390;4,734469;4,697881;4,660692;4,623056;4,585193;4,547355;4,509817;4,472861;4,436727;4,401584;4,367545
12/04/2007;5,486199;5,389878;5,286504;5,203088;5,139126;5,090069;5,049818;5,013500;4,978559;4,944004;4,909524;4,874904;4,839936;4,804420;4,768209;4,731278;4,693717;4,655698;4,617455;4,579252;4,541369;4,504092;4,467660;4,432243;4,397951
13/04/2007;5,496473;5,409039;5,305008;5,220690;5,158359;5,113799;5,079817;5,050072;5,021008;4,991150;4,960083;4,927706;4,894001;4,858992;4,822751;4,785434;4,747268;4,708534;4,669550;4,630639;4,592120;4,554295;4,517410;4,481634;4,447067
16/04/2007;5,508524;5,416536;5,306907;5,216716;5,148630;5,098753;5,060161;5,026692;4,994847;4,963101;4,930911;4,898010;4,864224;4,829435;4,793598;4,756786;4,719169;4,680988;4,642534;4,604114;4,566036;4,528600;4,492051;4,456561;4,422236
17/04/2007;5,573475;5,459525;5,338000;5,241001;5,168307;5,114925;5,073516;5,037750;5,004040;4,970785;4,937366;4,903439;4,868762;4,833167;4,796572;4,759031;4,720707;4,681841;4,642727;4,603676;4,565000;4,527000;4,489923;4,453939;4,419151
18/04/2007;5,551654;5,427307;5,300291;5,200054;5,125488;5,071106;5,029229;4,993303;4,959600;4,926436;4,893141;4,859338;4,824770;4,789259;4,752726;4,715235;4,676957;4,638141;4,599089;4,560118;4,521544;4,483671;4,446746;4,410941;4,376358
19/04/2007;5,553216;5,436915;5,314569;5,216919;5,144243;5,091444;5,050883;5,015959;4,982898;4,949996;4,916603;4,882388;4,847158;4,810802;4,773311;4,734806;4,695506;4,655698;4,615712;4,575886;4,536544;4,497992;4,460474;4,424154;4,389129
20/04/2007;5,560469;5,443803;5,320282;5,221671;5,148034;5,094234;5,052678;5,016832;4,982973;4,949410;4,915478;4,880822;4,845228;4,808567;4,770819;4,732103;4,692640;4,652716;4,612665;4,572821;4,533508;4,495026;4,457613;4,421426;4,386553
23/04/2007;5,554622;5,433324;5,308386;5,208973;5,134883;5,080896;5,039342;5,003636;4,970029;4,936827;4,903364;4,869284;4,834357;4,798440;4,761489;4,723598;4,684963;4,645851;4,606574;4,567456;4,528808;4,490928;4,454049;4,418328;4,383853
24/04/2007;5,555875;5,437399;5,312861;5,213072;5,138425;5,083936;5,042028;5,006140;4,972510;4,939413;4,906151;4,872339;4,837728;4,802155;4,765563;4,728035;4,689758;4,650992;4,612047;4,573240;4,534883;4,497270;4,460633;4,425129;4,390843
25/04/2007;5,573185;5,451485;5,323645;5,221022;5,144025;5,087670;5,044366;5,007526;4,973345;4,940034;4,906823;4,873252;4,839009;4,803881;4,767768;4,730730;4,692935;4,654633;4,616126;4,577728;4,539746;4,502474;4,466144;4,430911;4,396866
26/04/2007;5,581186;5,465691;5,341591;5,241857;5,167559;5,113759;5,072768;5,037945;5,005495;4,973682;4,941803;4,909460;4,876382;4,842383;4,807375;4,771410;4,734647;4,697328;4,659742;4,622197;4,585000;4,548444;4,512764;4,478120;4,444606
27/04/2007;5,587614;5,473412;5,351561;5,254524;5,183032;5,131862;5,093104;5,060005;5,028730;4,997552;4,965806;4,933154;4,899397;4,864425;4,828229;4,790936;4,752773;4,714033;4,675058;4,636191;4,597763;4,560083;4,523392;4,487852;4,453553
30/04/2007;5,571356;5,440994;5,308847;5,204393;5,126816;5,070530;5,027603;4,991280;4,957665;4,924910;4,892194;4,859021;4,825056;4,790076;4,753985;4,716852;4,678867;4,640300;4,601479;4,562738;4,524407;4,486795;4,450147;4,414628;4,380334
01/05/2007;5,593169;5,476304;5,347017;5,241223;5,161051;5,101935;5,056328;5,017648;4,982068;4,947736;4,913787;4,879660;4,844958;4,809399;4,772842;4,735326;4,697018;4,658176;4,619117;4,580172;4,541662;4,503896;4,467115;4,431482;4,397090
02/05/2007;5,613359;5,496662;5,368578;5,265226;5,187798;5,131226;5,087712;5,050589;5,016041;4,982279;4,948521;4,914294;4,879285;4,843287;4,806222;4,768182;4,729369;4,690068;4,650613;4,611343;4,572582;4,534632;4,497724;4,462007;4,427563
03/05/2007;5,624366;5,515663;5,392188;5,291606;5,216190;5,161218;5,119001;5,082925;5,049220;5,016136;4,982921;4,949126;4,914448;4,878691;4,841787;4,803836;4,765054;4,725736;4,686231;4,646889;4,608045;4,570011;4,533026;4,497246;4,462756
04/05/2007;5,624291;5,507392;5,378744;5,274738;5,196797;5,139934;5,096378;5,059493;5,025466;4,992479;4,959688;4,926539;4,892640;4,857716;4,821640;4,784475;4,746413;4,707741;4,668803;4,629951;4,591527;4,553850;4,517166;4,481639;4,447361
08/05/2007;5,625532;5,503750;5,372098;5,265235;5,184443;5,124881;5,078918;5,039990;5,004290;4,969946;4,936035;4,901918;4,867140;4,831378;4,794476;4,756493;4,717624;4,678164;4,638468;4,598900;4,559807;4,521513;4,484269;4,448239;4,413513
09/05/2007;5,618071;5,495376;5,364754;5,259058;5,179244;5,120384;5,074859;5,036162;5,000542;4,966178;4,932184;4,897949;4,863036;4,827135;4,790094;4,751973;4,712968;4,673369;4,633532;4,593818;4,554576;4,516129;4,478729;4,442541;4,407658
10/05/2007;5,613757;5,500523;5,374315;5,271529;5,194064;5,137171;5,093202;5,055618;5,020692;4,986666;4,952740;4,918390;4,883248;4,847059;4,809707;4,771270;4,731951;4,692045;4,651907;4,611898;4,572366;4,533636;4,495962;4,459511;4,424377
11/05/2007;5,595520;5,485427;5,360445;5,256680;5,177390;5,118518;5,072778;5,033839;4,998078;4,963760;4,930039;4,896309;4,862108;4,827081;4,791022;4,753933;4,715960;4,677354;4,638435;4,599542;4,561015;4,523178;4,486289;4,450522;4,415982
14/05/2007;5,619276;5,519019;5,399123;5,298820;5,222179;5,165348;5,121075;5,083046;5,047672;5,013274;4,979078;4,944562;4,909344;4,873146;4,835829;4,797452;4,758201;4,718362;4,678278;4,638306;4,598791;4,560058;4,522361;4,485867;4,450670
15/05/2007;5,604607;5,507900;5,391601;5,294548;5,220652;5,166022;5,123407;5,086530;5,051863;5,017785;4,983584;4,948791;4,913078;4,876217;4,838121;4,798890;4,758749;4,718011;4,677045;4,636224;4,595906;4,556424;4,518034;4,480906;4,445138
16/05/2007;5,599051;5,516429;5,406840;5,308853;5,230141;5,169654;5,121507;5,079974;5,041655;5,004841;4,968637;4,932371;4,895539;4,857767;4,818858;4,778846;4,737920;4,696376;4,654579;4,612906;4,571725;4,531379;4,492139;4,454185;4,417626
17/05/2007;5,626680;5,548036;5,437525;5,338503;5,258826;5,197377;5,148261;5,105776;5,066530;5,028822;4,991761;4,954686;4,917101;4,878636;4,839096;4,798513;4,757071;4,715062;4,672845;4,630794;4,589271;4,548617;4,509098;4,470891;4,434098
18/05/2007;5,623668;5,546602;5,437529;5,340523;5,263184;5,204045;5,156947;5,116059;5,077974;5,041047;5,004481;4,967713;4,930328;4,892021;4,852636;4,812221;4,770962;4,729145;4,687117;4,645237;4,603858;4,563311;4,523856;4,485668;4,448850
21/05/2007;5,642056;5,566182;5,455044;5,355940;5,276875;5,216318;5,167990;5,125971;5,086794;5,048776;5,011101;4,973202;4,934670;4,895208;4,854678;4,813141;4,770796;4,727936;4,684919;4,642108;4,599859;4,558506;4,518309;4,479441;4,442005
22/05/2007;5,654355;5,579263;5,466890;5,365287;5,283010;5,218995;5,167320;5,122285;5,080520;5,040351;5,000922;4,961606;4,921932;4,881548;4,840264;4,798104;4,755234;4,711923;4,668504;4,625325;4,582728;4,541034;4,500498;4,461287;4,423500
23/05/2007;5,695677;5,635308;5,526789;5,425764;5,342749;5,277369;5,224045;5,177275;5,133798;5,092005;5,051083;5,010435;4,969606;4,928251;4,886174;4,843380;4,800011;4,756308;4,712576;4,669136;4,626304;4,584381;4,543602;4,504123;4,466034
24/05/2007;5,699242;5,634411;5,523329;5,419931;5,334553;5,266878;5,211406;5,162713;5,117589;5,074439;5,032430;4,990931;4,949451;4,907609;4,865175;4,822125;4,778579;4,734758;4,690953;4,647470;4,604619;4,562694;4,521924;4,482460;4,444389
25/05/2007;5,719311;5,651673;5,540037;5,437633;5,353890;5,287963;5,234089;5,186766;5,142797;5,100618;5,059432;5,018643;4,977792;4,936524;4,894631;4,852104;4,809074;4,765772;4,722491;4,679545;4,637242;4,595878;4,555681;4,516800;4,479318
29/05/2007;5,728648;5,659247;5,545521;5,440615;5,355243;5,288713;5,234996;5,188276;5,145111;5,103828;5,063591;5,023764;4,983837;4,943402;4,902226;4,860300;4,817756;4,774821;4,731785;4,688949;4,646611;4,605055;4,564519;4,525182;4,487166
30/05/2007;5,730393;5,658085;5,544759;5,441542;5,358491;5,294465;5,243095;5,198374;5,156801;5,116722;5,077366;5,038172;4,998702;4,958607;4,917701;4,876009;4,833684;4,790966;4,748155;4,705558;4,663475;4,622191;4,581945;4,542912;4,505212
31/05/2007;5,740539;5,677625;5,565520;5,460763;5,375615;5,309603;5,256517;5,210338;5,167491;5,126239;5,085743;5,045408;5,004782;4,963524;4,921466;4,878653;4,835258;4,791537;4,747801;4,704365;4,661530;4,619575;4,578732;4,539168;4,500993
01/06/2007;5,771174;5,716934;5,607403;5,502669;5,416664;5,349542;5,295274;5,247887;5,203812;5,161303;5,119517;5,077864;5,035911;4,993339;4,950004;4,905972;4,861429;4,816643;4,771931;4,727611;4,683982;4,641316;4,599838;4,559704;4,521015
04/06/2007;5,787221;5,733901;5,621505;5,513559;5,424656;5,355148;5,299041;5,250340;5,205438;5,162525;5,120676;5,079218;5,037640;4,995555;4,952764;4,909297;4,865312;4,821060;4,776851;4,732994;4,689788;4,647507;4,606377;4,566556;4,528148
05/06/2007;5,777481;5,725305;5,619561;5,519117;5,436841;5,372681;5,320627;5,274817;5,231821;5,190017;5,148662;5,107248;5,065400;5,022845;4,979478;4,935396;4,890806;4,845995;4,801296;4,757032;4,713506;4,670987;4,629689;4,589758;4,551283
06/06/2007;5,749260;5,674294;5,563158;5,464263;5,385704;5,325627;5,277325;5,234722;5,194392;5,154796;5,115293;5,075467;5,035021;4,993743;4,951572;4,908631;4,865147;4,821417;4,777780;4,734565;4,692074;4,650580;4,610294;4,571356;4,533851
07/06/2007;5,767101;5,707703;5,608769;5,518651;5,446607;5,391445;5,346792;5,306797;5,268229;5,229732;5,190830;5,151247;5,110800;5,069369;5,026964;4,983761;4,940023;4,896073;4,852267;4,808939;4,766394;4,724898;4,684651;4,645784;4,608366
08/06/2007;5,775418;5,730011;5,637215;5,551374;5,482768;5,430391;5,387877;5,349393;5,311754;5,273671;5,234747;5,194800;5,153732;5,111506;5,068207;5,024071;4,979405;4,934567;4,889939;4,845874;4,802683;4,760637;4,719932;4,680695;4,642985
11/06/2007;5,770916;5,725185;5,633216;5,547681;5,478708;5,425527;5,382045;5,342640;5,304244;5,265617;5,226359;5,186256;5,145169;5,103017;5,059848;5,015867;4,971361;4,926671;4,882166;4,838191;4,795057;4,753030;4,712312;4,673031;4,635253
12/06/2007;5,799068;5,778392;5,697428;5,615554;5,546631;5,491694;5,445608;5,403292;5,361990;5,320631;5,278892;5,236571;5,193508;5,149587;5,104816;5,059366;5,013499;4,967532;4,921817;4,876684;4,832428;4,789309;4,747518;4,707181;4,668359
13/06/2007;5,808683;5,787134;5,713011;5,638767;5,575778;5,524755;5,480828;5,439288;5,397722;5,355340;5,312064;5,267902;5,222853;5,176952;5,130317;5,083163;5,035764;4,988435;4,941511;4,895304;4,850095;4,806128;4,763583;4,722575;4,683159
14/06/2007;5,759616;5,729521;5,662660;5,598917;5,546146;5,504122;5,467738;5,432316;5,395608;5,357049;5,316796;5,275073;5,232048;5,187889;5,142799;5,097045;5,050932;5,004794;4,958973;4,913786;4,869516;4,826411;4,784653;4,744357;4,705582
15/06/2007;5,766009;5,735927;5,669498;5,606284;5,554011;5,512443;5,476463;5,441422;5,405121;5,367044;5,327373;5,286316;5,244007;5,200576;5,156196;5,111113;5,065625;5,020059;4,974757;4,930038;4,886187;4,843453;4,802018;4,761998;4,723450
18/06/2007;5,766467;5,742049;5,680272;5,619110;5,567318;5,525392;5,488634;5,452656;5,415415;5,376477;5,336056;5,294362;5,251520;5,207644;5,162896;5,117515;5,071787;5,026032;4,980584;4,935750;4,891810;4,849001;4,807500;4,767416;4,728804
19/06/2007;5,755122;5,720084;5,656369;5,595860;5,545037;5,503800;5,467374;5,431442;5,394066;5,354897;5,314204;5,272223;5,229081;5,184886;5,139785;5,094002;5,047813;5,001525;4,955462;4,909928;4,865195;4,821504;4,779032;4,737892;4,698144
20/06/2007;5,795634;5,762058;5,699236;5,637852;5,585390;5,542290;5,504045;5,466462;5,427629;5,387165;5,345280;5,302150;5,257861;5,212492;5,166180;5,119151;5,071688;5,024110;4,976754;4,929932;4,883927;4,838983;4,795282;4,752945;4,712036
21/06/2007;5,831878;5,787118;5,718189;5,653999;5,599661;5,554815;5,514805;5,475504;5,435085;5,393223;5,350147;5,306031;5,260943;5,214936;5,168112;5,120663;5,072837;5,024916;4,977207;4,929997;4,883548;4,838094;4,793814;4,750829;4,709210
22/06/2007;5,835834;5,794792;5,728942;5,667100;5,614691;5,571463;5,532756;5,494437;5,454682;5,413168;5,370145;5,325839;5,280384;5,233896;5,186528;5,138501;5,090077;5,041552;4,993232;4,945407;4,898341;4,852269;4,807372;4,763775;4,721556
